rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,gravity.x,gravity.y,gravity.z,class
-0.010821042,0.023579398,-0.013404129,-0.3071,-0.0858,-0.04,1.6015999,-9.6619,0.501,std
-0.016388642,0.050160762,-0.019896753,-0.19209999,-0.1449,-0.0379,1.6042999,-9.6616,0.49879998,std
-0.022602014,0.05660103,-0.024644049,-0.0084999995,-0.1451,-0.0325,1.607,-9.6614,0.49339998,std
-0.027838001,0.052988198,-0.02232276,0.107099995,-0.1451,0.0138,1.609,-9.6615,0.4863,std
-0.031660274,0.053092916,-0.016598081,0.17459999,-0.1449,0.0694,1.6100999,-9.6616,0.4797,std
-0.032009337,0.03981096,-0.011920598,0.2026,-0.115499996,0.0835,1.6114999,-9.6616,0.4754,std
-0.025115287,0.027401669,-0.008761553,0.1911,-0.1157,0.016999999,1.6132,-9.6614,0.4732,std
-0.01860521,0.019338248,-0.0044331364,0.1295,-0.1161,-0.0504,1.6159999,-9.660999,0.4721,std
-0.014713125,0.005253441,-0.0013264503,0.0376,-0.1363,-0.0686,1.6195999,-9.6605,0.4707,std
-0.00991347,-0.0006806784,0.0067195175,-0.0354,-0.1467,-0.017099999,1.6241,-9.6598,0.4682,std
-0.00991347,0.0047996556,0.00986111,-0.0687,-0.1472,-0.0037,1.6279999,-9.6594,0.4646,std
-0.010559242,0.023561945,0.0067020645,-0.081199996,-0.14739999,0.0495,1.6306,-9.6591,0.4603,std
-0.012479104,0.042498767,-0.00012217305,-0.112399995,-0.1475,0.1131,1.6323999,-9.658999,0.4556,std
-0.012234758,0.050527282,-0.0056374134,-0.103999995,-0.12799999,0.1564,1.6337999,-9.658999,0.4516,std
-0.016318828,0.050160762,-0.014119714,-0.0651,-0.12789999,0.1586,1.6341,-9.658999,0.4493,std
-0.022183135,0.047577675,-0.013404129,0.0133,-0.1768,0.1609,1.6341,-9.6591,0.447,std
-0.024923302,0.022375122,-0.010576695,0.0442,-0.15689999,0.16229999,1.6326,-9.6595,0.4456,std
-0.022113321,-0.0085870195,-0.002024582,0.1051,-0.1467,0.11449999,1.6306,-9.6599,0.44439998,std
-0.01792453,-0.03806563,0.0022863813,0.038,-0.117,0.066199996,1.629,-9.6602,0.4436,std
-0.011309734,-0.06426302,0.0060562924,-0.0007,-0.1463,0.0276,1.6286,-9.660299,0.443,std
-0.0051138145,-0.08777261,0.01144936,-0.11889999,-0.1267,0.047599997,1.6291,-9.6602,0.4427,std
-0.00036651915,-0.105086274,0.018797196,-0.2676,-0.1074,0.019199999,1.6308,-9.66,0.44169998,std
0.0020071287,-0.119240895,0.017645279,-0.377,-0.1565,0.0117999995,1.6322,-9.6598,0.43919998,std
-0.00019198621,-0.11782718,0.015655603,-0.4269,-0.1859,0.0352,1.6330999,-9.6598,0.43539998,std
-0.0017976891,-0.1028348,0.012234758,-0.4164,-0.166,0.0297,1.6323999,-9.6602,0.4312,std
-0.002391101,-0.08349655,0.008185594,-0.3463,-0.2048,0.0733,1.6309999,-9.6606,0.4267,std
-0.001012291,-0.050160762,0.006038839,-0.2952,-0.22389999,0.067499995,1.6288999,-9.661099,0.42279997,std
-0.0024609142,-0.010855948,0.0035430184,-0.2041,-0.20359999,0.031799998,1.6259999,-9.661799,0.4192,std
-0.006213372,0.022235494,-0.0002443461,-0.0431,-0.144,-0.0041,1.622,-9.6626,0.4159,std
-0.008813913,0.050632,-0.0037873646,0.087699994,-0.103999995,0.0187,1.6186,-9.6633,0.4127,std
-0.012426744,0.06627015,-0.0049218284,0.1982,-0.0936,0.032199997,1.6158999,-9.663899,0.40899998,std
-0.010506882,0.07113962,-0.004537856,0.259,-0.1226,0.0357,1.614,-9.6644,0.4055,std
-0.0010995574,0.06963864,-0.0017104227,0.29909998,-0.1223,0.019,1.6130999,-9.664599,0.4025,std
0.0013613568,0.060824726,-0.002635447,0.30949998,-0.122099996,0.0011,1.6125,-9.6648,0.40089998,std
-0.00033161257,0.051138148,-0.0047647487,0.2607,-0.122099996,-0.0079,1.6122999,-9.6649,0.4001,std
-0.0058119465,0.027576203,-0.0046251225,0.16229999,-0.11229999,-0.0075,1.6126,-9.6648,0.3997,std
-0.0065973448,0.004886922,-0.0016057029,0.0537,-0.1418,-0.0074,1.6133,-9.6647,0.3997,std
-0.004834562,-0.0052010813,0.0028972465,-0.0254,-0.1812,0.0025,1.614,-9.664599,0.39949998,std
-0.0016929694,-0.0013089969,0.0022514747,-0.114099994,-0.1813,0.0218,1.6144999,-9.664499,0.3998,std
0.00041887903,0.0027925267,0.00022689281,-0.1628,-0.14209999,0.0001,1.6142,-9.664499,0.40179998,std
0.0035430184,0.009250245,-0.0020594886,-0.2214,-0.13229999,-0.0117999995,1.6139,-9.6644,0.4041,std
0.0058817593,0.014224433,-0.0021293017,-0.2509,-0.1422,-0.0624,1.614,-9.6643,0.40559998,std
0.0060039326,0.021711895,-0.0022514747,-0.2118,-0.152,-0.0327,1.6141,-9.6643,0.4053,std
0.0063704518,0.03424336,-0.0020769418,-0.15259999,-0.1519,0.0174,1.6137999,-9.6644,0.4042,std
0.006544985,0.040997785,-0.0033859387,-0.092599995,-0.16149999,0.0186,1.6127,-9.6647,0.403,std
0.0045204028,0.04075344,-0.005270894,-0.0327,-0.14999999,0.0251,1.6017,-9.6664,0.40629998,std
0.004363323,0.033702306,-0.0073827426,0.0174,-0.1399,-0.0026999998,1.6006,-9.6666,0.4048,std
0.0067195175,0.02794272,-0.0054803337,0.035299998,-0.1501,-0.0131,1.6022999,-9.6663,0.40539998,std
0.006789331,0.024923302,-0.0029496064,0.024,-0.1504,-0.0047999998,1.6037999,-9.665999,0.4069,std
0.010786135,0.019460421,8.726646e-05,0.012999999,-0.1408,0.0034999999,1.6049999,-9.6657,0.40829998,std
0.013159783,0.015463617,-0.00041887903,-0.0074,-0.14109999,0.0011999999,1.6058999,-9.6655,0.41059998,std
0.014538593,0.012095132,-0.0016755161,-0.0279,-0.1413,0.0088,1.6068,-9.665299,0.41279998,std
0.014119714,0.008115781,-0.0039095376,-0.078,-0.1612,0.0067999996,1.6078999,-9.665,0.4148,std
0.0073652896,0.0028797933,-0.0063529983,-0.099,-0.1419,0.0442,1.6092,-9.6647,0.4166,std
0.0020071287,0.005550147,-0.0090233525,-0.1195,-0.1519,0.0616,1.6101999,-9.6644,0.4188,std
-0.0006457718,0.0037350047,-0.008639379,-0.0611,-0.1521,0.0497,1.6105,-9.6643,0.421,std
-0.00015707963,0.0094945915,-0.007120943,-0.0412,-0.1522,0.0665,1.6103,-9.6642,0.42369998,std
0.0011693706,0.009878564,-0.0063704518,-0.0411,-0.1425,0.033999998,1.6100999,-9.6641,0.42679998,std
0.0044505894,0.0082205,-0.004310963,-0.021499999,-0.122999996,0.0013,1.6101999,-9.663899,0.4301,std
0.0069987704,0.0063355453,-0.0019373155,-0.0221,-0.1232,-0.0212,1.6107999,-9.6637,0.4331,std
0.0065973448,0.008150687,-0.004066617,-0.0036,-0.1235,-0.0032,1.6119,-9.6634,0.4346,std
0.0077318083,0.006126106,-0.0055676005,-0.024699999,-0.123799995,0.0354,1.6134,-9.663199,0.43519998,std
0.0055152406,0.0037175512,-0.0044854963,-0.0458,-0.1338,0.0647,1.6149,-9.6629,0.4353,std
0.0038397242,0.0036826448,-0.003106686,-0.0469,-0.14379999,0.0447,1.6159999,-9.6627,0.4357,std
0.0026529005,-0.0004363323,-0.00095993106,-0.028299998,-0.1538,0.0539,1.6169,-9.662499,0.43629998,std
0.0018675023,1.7453292e-05,-0.002635447,-0.0092,-0.1442,0.0624,1.6175,-9.662399,0.4376,std
0.00085521134,0.004310963,-0.004694936,-0.029,-0.1443,0.080299996,1.6176,-9.6623,0.4393,std
3.4906585e-05,0.0042935098,-0.00710349,-0.0393,-0.1444,0.0492,1.6180999,-9.6621,0.4411,std
-0.00031415926,0.0056897732,-0.005969026,-0.0499,-0.1349,0.0473,1.6189,-9.6619,0.4429,std
0.00029670598,0.007592182,-0.003630285,-0.0407,-0.14479999,0.0166,1.6194999,-9.661699,0.4443,std
1.7453292e-05,0.010419616,-0.003159046,-0.0116,-0.115499996,0.0352,1.6199,-9.6616,0.44529998,std
-0.0013962634,0.011658799,-0.00408407,0.0101,-0.1252,0.0295,1.6177,-9.661699,0.4509,std
-0.002565634,0.009808751,-0.0036826448,0.0191,-0.1059,0.0165,1.6185,-9.6614,0.45409998,std
-0.0029496064,0.0071383966,-0.0035604716,0.0278,-0.1354,0.027199998,1.6195999,-9.6613,0.4533,std
-0.0038048178,0.006021386,-0.0023387412,0.0067999996,-0.1356,0.027999999,1.6209999,-9.661099,0.4524,std
-0.002024582,0.007819075,-0.0023387412,-0.023699999,-0.14559999,0.0385,1.6222,-9.6609,0.4518,std
-0.0014486233,0.0053407075,-0.0020594886,-0.014599999,-0.1457,0.0486,1.6229,-9.6608,0.45139998,std
-0.0014835298,0.003944444,0.0002443461,0.0044,-0.13599999,0.0389,1.6234,-9.6608,0.4513,std
-0.0015882496,0.003403392,-0.00026179937,-0.0354,-0.12629999,0.049,1.624,-9.6607,0.45099998,std
-0.0032637657,0.0052010813,-0.0007330383,-0.0163,-0.1362,0.049399998,1.6245999,-9.6606,0.4506,std
-0.004834562,0.0047298423,0.00013962634,-0.0169,-0.146,0.049999997,1.6251999,-9.6605,0.45009997,std
-0.0051138145,0.0024958209,0.00027925268,-0.026999999,-0.1362,0.060399998,1.6255,-9.6605,0.44939998,std
-0.003700098,0.005358161,0.00066322513,-0.037,-0.1363,0.040999997,1.6257,-9.6605,0.44919997,std
-0.0029146997,0.00572468,0.0013788101,-0.0177,-0.1461,0.0412,1.6259999,-9.660399,0.449,std
-0.0030717794,0.0060562924,0.0011868239,-0.0175,-0.1265,0.021699999,1.6257,-9.6605,0.44889998,std
-0.005323254,0.0070162234,-0.00019198621,-0.0105,-0.12539999,0.0189,1.6187999,-9.6615,0.4517,std
-0.0058817593,0.0032637657,-0.00075049157,0.0079,-0.1256,0.0297,1.6199,-9.6614,0.45069999,std
-0.008744099,0.00045378561,-0.0015358897,-0.0026,-0.1355,0.0407,1.6207,-9.6613,0.44959998,std
-0.009005899,-0.0004712389,-0.00033161257,-0.0033,-0.1453,0.041899998,1.6214,-9.6612,0.4484,std
-0.008080875,-0.0021642083,-0.00010471976,-0.0036,-0.1453,0.023,1.6216999,-9.6612,0.44759998,std
-0.0068940506,-0.002687807,0.0006981317,-0.0037999998,-0.1061,0.0334,1.6219,-9.6612,0.447,std
-0.003822271,-0.0049741883,0.0002443461,-0.0037999998,-0.1257,-0.0052,1.6219,-9.6612,0.4465,std
-0.0060562924,-0.0063704518,0.0005061455,-0.0139,-0.1355,0.015199999,1.6222,-9.6612,0.4456,std
-0.0054454273,-0.0017976891,0.00015707963,-0.0338,-0.1355,0.0164,1.6223999,-9.6612,0.44439998,std
-0.0070511303,-0.0013089969,-0.00013962634,-0.053799998,-0.1453,0.018099999,1.6228,-9.6612,0.4427,std
-0.009110618,-0.00080285146,-0.0008901179,-0.053799998,-0.1452,0.0297,1.6229,-9.6613,0.4409,std
-0.007574729,0.00038397242,-6.981317e-05,-0.014599999,-0.1452,0.021499999,1.6229,-9.6614,0.4393,std
-0.0043284167,0.00012217305,0.00076794485,0.005,-0.1353,0.0132,1.6228,-9.6615,0.4378,std
-0.0045029493,0.00033161257,0.0014660766,-0.0145,-0.1352,0.0042999997,1.6227,-9.6615,0.4369,std
-0.0063704518,0.00027925268,0.0005061455,-0.0046,-0.12529999,0.0056999996,1.6226,-9.6616,0.4355,std
-0.0065275314,-0.0030194195,-5.235988e-05,0.0052,-0.13509999,-0.0029,1.6226,-9.661699,0.4344,std
-0.005654867,-0.005846853,-0.0010646508,0.0052,-0.13499999,0.018,1.6226,-9.661699,0.433,std
-0.006161012,-0.006126106,-0.0015009831,-0.0242,-0.14479999,0.01,1.6227,-9.661799,0.4312,std
-0.0058293995,-0.002984513,-0.00034906584,-0.0339,-0.14469999,0.011399999,1.6226,-9.6619,0.4298,std
-0.0058119465,-0.007120943,0.00045378561,-0.023799999,-0.15439999,0.0122,1.6222999,-9.662,0.429,std
-0.0061959187,-0.008342674,-3.4906585e-05,-0.0234,-0.1249,0.0131,1.6219,-9.6621,0.4281,std
-0.0077318083,-0.0040317103,-0.0022863813,-0.033,-0.1346,-0.015,1.6215999,-9.6622,0.4269,std
-0.0076096356,-0.0018325957,-0.0025307273,-0.0328,-0.1443,0.0058999998,1.6215,-9.6622,0.42549998,std
-0.005323254,-0.0006457718,-0.0015707964,-0.032899998,-0.1443,0.016999999,1.6215999,-9.6623,0.4242,std
-0.007400196,-0.00012217305,-0.0017976891,-0.052699998,-0.1442,0.0084999995,1.6218,-9.6623,0.4229,std
-0.007278023,-0.00038397242,-0.0025830872,-0.0134,-0.1442,0.009699999,1.6216999,-9.662399,0.42159998,std
-0.0074176495,-0.001256637,-0.0030717794,0.0063,-0.1343,0.0111,1.6215,-9.662499,0.42029998,std
-0.00832522,-0.0024958209,-0.0023736479,-0.0033999998,-0.13419999,0.0026999998,1.6214,-9.662499,0.4188,std
-0.0055326936,0.00036651915,-0.0021816615,-0.013499999,-0.144,0.0142,1.6218,-9.6626,0.4172,std
-0.006038839,0.0017802358,-0.0008901179,-0.0139,-0.144,0.0255,1.6221,-9.6626,0.4157,std
-0.0031241393,0.0025830872,-0.0011519173,-0.0139999995,-0.13419999,-0.0126,1.6222999,-9.6626,0.4147,std
-0.0038397242,0.0032114058,-0.00013962634,-0.0338,-0.124299996,-0.0014,1.6225,-9.6626,0.4132,std
-0.0039095376,0.004956735,-0.0013788101,-0.034199998,-0.13409999,0.0098,1.6229,-9.6626,0.4118,std
-0.0055676005,0.003822271,-0.0034906585,-0.0053,-0.144,0.011399999,1.6234,-9.6626,0.4102,std
-0.0065798913,0.0021816615,-0.0024085543,-0.0252,-0.1538,0.0030999999,1.6236999,-9.6626,0.4087,std
-0.005375614,0.0025481808,-0.0017278759,-0.0254,-0.1538,0.0139,1.6238999,-9.6626,0.4076,std
-0.004712389,0.0035953782,-0.0012915436,-0.0156,-0.1537,0.015,1.6238999,-9.6626,0.40649998,std
-0.0048520155,0.0011693706,-0.0018325957,-0.0157,-0.14389999,0.0253,1.624,-9.6627,0.406,std
-0.0027750735,-0.0013613568,-0.0014486233,-0.0155,-0.1144,-0.0033999998,1.6237999,-9.6627,0.40539998,std
-0.0028274334,-0.0017627826,-0.00012217305,0.0039,-0.124199994,-0.0028,1.6238999,-9.6627,0.4048,std
-0.0016580628,-0.0017802358,-0.00020943952,0.0033,-0.14389999,-0.0018,1.6244999,-9.6627,0.4039,std
-0.003281219,-0.0019547688,0.00045378561,-0.0263,-0.14389999,0.0189,1.6248,-9.6627,0.40269998,std
-0.003996804,-0.004834562,0.00034906584,-0.046099998,-0.13409999,0.0198,1.6249,-9.6627,0.4017,std
-0.0035604716,-0.011030481,0.0010821042,-0.0167,-0.14379999,0.0009999999,1.625,-9.6627,0.401,std
-0.004118977,-0.009616764,0.0025830872,-0.0071,-0.14379999,0.0018999999,1.6251999,-9.6627,0.4001,std
-0.0014835298,-0.008691739,0.0022863813,-0.0022,-0.1528,0.0030999999,1.6202999,-9.6636,0.3989,std
-0.00059341197,-0.0068242373,0.00408407,0.0018999999,-0.113,0.0195,1.6161,-9.6641,0.4021,std
0.00143117,-0.007749262,0.005026548,-0.0026999998,-0.121999994,0.009099999,1.611,-9.665,0.40269998,std
0.0012217305,-0.008255407,0.0030892328,0.0016,-0.1408,0.0009,1.6065999,-9.6658,0.40109998,std
0.00090757123,-0.005846853,0.0012915436,-0.011299999,-0.1314,0.0023999999,1.6097,-9.665299,0.3996,std
-0.0026529005,-0.0047647487,0.00143117,0.0156,-0.1318,0.0137,1.6121999,-9.665,0.3981,std
-0.00286234,-0.0045727626,0.0034208454,0.023699999,-0.1418,0.015199999,1.6139,-9.6647,0.39659998,std
-0.0017104227,-0.0037699111,0.0028972465,0.0126,-0.14199999,0.025799999,1.6151999,-9.664599,0.39569998,std
-0.00040142573,-0.002321288,0.0026179939,0.021699999,-0.14209999,-0.0127,1.6158999,-9.664499,0.39519998,std
-0.0012391837,-0.00408407,0.0029321532,0.0313,-0.13229999,-0.0026999998,1.6162,-9.6644,0.39499998,std
-0.002443461,-0.0073652896,0.004468043,0.0112,-0.1226,0.0072,1.6165999,-9.6644,0.39479998,std
0.00012217305,-0.008674286,0.0056374134,0.0106,-0.1423,-0.0317,1.6172,-9.6643,0.3946,std
0.002024582,-0.011082841,0.00726057,0.00049999997,-0.1423,0.0082,1.6175,-9.6643,0.3938,std
0.002391101,-0.010698868,0.0075572757,-0.009099999,-0.1422,0.009,1.6173999,-9.6643,0.39299998,std
0.0006981317,-0.0076096356,0.0050440016,-0.009,-0.13239999,0.019299999,1.6172,-9.6644,0.39249998,std
0.000715585,-0.008360127,0.005253441,-0.0030999999,-0.1314,0.0008,1.6114,-9.6654,0.39139998,std
0.0006981317,-0.008953539,0.005427974,-0.0234,-0.1413,0.0109,1.6121,-9.665299,0.3911,std
-8.726646e-05,-0.003874631,0.0052010813,-0.033299997,-0.1413,0.0213,1.6121999,-9.665299,0.39049998,std
0.0006981317,-0.00082030473,0.0034732053,-0.0037,-0.151,0.021499999,1.612,-9.665299,0.39029998,std
-0.00027925268,-0.0014660766,0.004363323,0.0067,-0.1215,0.0116,1.6113,-9.6654,0.3904,std
0.0011693706,6.981317e-05,0.0058817593,0.0174,-0.1312,-0.0081,1.6104,-9.6656,0.3906,std
0.0020071287,0.0024609142,0.007941248,0.0081,-0.1311,-0.0179,1.6099,-9.6657,0.39049998,std
0.0016929694,0.005410521,0.009093165,0.0185,-0.1408,-0.0079,1.6093,-9.6658,0.3904,std
0.0028274334,0.004555309,0.010419616,0.019299999,-0.1406,-0.0078,1.6085,-9.6659,0.3902,std
0.001012291,0.0031764992,0.011815879,0.02,-0.1405,0.0021,1.6078,-9.665999,0.3901,std
0.0013962634,0.00066322513,0.014102261,0.012999999,-0.14989999,0.010799999,1.6049999,-9.6665,0.39119998,std
0.0027576203,0.00041887903,0.016790068,0.0133,-0.14,0.0209,1.6047,-9.6665,0.3909,std
0.0021991148,0.0004363323,0.020018926,0.023799999,-0.1399,0.0208,1.604,-9.6666,0.391,std
0.0019373155,-0.00012217305,0.020594886,0.024899999,-0.1398,0.0106,1.6028999,-9.6668,0.39139998,std
0.001256637,-0.0045727626,0.020542525,0.0264,-0.13949999,0.010199999,1.6014,-9.667,0.3918,std
-3.4906585e-05,-0.006126106,0.021589722,0.0184,-0.1393,-0.0002,1.5996,-9.6673,0.3924,std
-0.0011868239,-0.011187561,0.020909045,0.030299999,-0.1487,0.0093,1.5975,-9.6676,0.3927,std
-0.0018675023,-0.012147492,0.02094395,0.032899998,-0.1287,0.0188,1.5949,-9.668,0.3929,std
-0.0029321532,-0.0146084055,0.023090705,0.0164,-0.1282,0.028099999,1.5918,-9.6685,0.3935,std
-0.0030194195,-0.018884463,0.025673794,0.0299,-0.1276,0.0081,1.5881,-9.6691,0.39389998,std
-0.0034557518,-0.019111356,0.029234264,0.0436,-0.117199995,0.0273,1.5841999,-9.6698,0.39429998,std
-0.0017976891,-0.022235494,0.032375857,0.0475,-0.1068,0.0075999997,1.5804,-9.6704,0.3944,std
0.00066322513,-0.029443704,0.03213151,0.0515,-0.1061,0.0176,1.5762999,-9.671,0.3942,std
0.0033161256,-0.035046212,0.032515485,0.025899999,-0.1152,0.037699997,1.5725,-9.6717,0.3936,std
0.005375614,-0.035709437,0.03213151,0.02,-0.13419999,0.0286,1.5685999,-9.672299,0.3929,std
0.0055676005,-0.031520646,0.034278266,0.0145,-0.1335,0.0198,1.5643,-9.6730995,0.3919,std
0.0021293017,-0.025953045,0.033772122,0.0095,-0.1326,0.021,1.5595,-9.6739,0.3908,std
-0.003159046,-0.016353736,0.03111922,0.0149,-0.1317,-0.0071,1.554,-9.6748,0.38959998,std
-0.010035643,-0.01574287,0.028099801,0.0112,-0.1209,-0.015899999,1.548,-9.675799,0.3885,std
-0.010681415,-0.020891592,0.028920105,0.017199999,-0.12969999,0.0044,1.5419999,-9.6768,0.38779998,std
-0.008185594,-0.019495327,0.03324852,0.0134,-0.1287,0.034199998,1.536,-9.6778,0.3874,std
-0.0036128315,-0.013281955,0.03769911,0.029099999,-0.1572,0.0244,1.53,-9.6788,0.38729998,std
-0.0019547688,-0.0041538836,0.04033456,0.064899996,-0.1268,0.0145,1.5237,-9.6797,0.3875,std
-0.001850049,-0.0034382986,0.04256858,0.081,-0.076799996,0.005,1.5173999,-9.680699,0.38709998,std
