rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,gravity.x,gravity.y,gravity.z,class
-0.00033161257,0.00013962634,-0.0006283185,-0.012499999,-0.0026999998,0.0186,-6.1952,-1.2229999,7.5028,sit
0.0006457718,0.00033161257,-0.0013613568,-0.0221,0.0069999998,-0.0106,-6.1955,-1.2231,7.5025997,sit
0.00045378561,-0.00020943952,-0.0012042772,-0.0218,-0.0026999998,0.0092,-6.1962,-1.2228,7.5021,sit
0.00041887903,-8.726646e-05,-0.00022689281,-0.011299999,0.0067999996,-0.0098,-6.1962,-1.2227,7.502,sit
0.00013962634,3.4906585e-05,0.0012740904,-0.011299999,0.0067,0.0098,-6.1963,-1.2228999,7.5018997,sit
-0.00029670598,-0.0011519173,0.00027925268,-0.021,-0.0029,0.0098,-6.1963997,-1.2228,7.5018997,sit
0.00031415926,-0.0004886922,0.0004886922,-0.0209,-0.0029,0.0197,-6.1963,-1.2228,7.5018997,sit
0.00019198621,5.235988e-05,-0.0007853982,-0.021,0.0067,0.0295,-6.1962,-1.2228999,7.502,sit
-1.7453292e-05,0.00085521134,-0.00143117,-0.011299999,-0.0028,0.029399998,-6.1963,-1.2229999,7.5018997,sit
0.00020943952,0.00080285146,-0.0015009831,-0.0112,-0.0026999998,0.0099,-6.1963997,-1.2232,7.5018997,sit
-0.00017453292,0.0006981317,-0.0008726646,-0.021,-0.0123,0.0099,-6.1965,-1.2232,7.5017996,sit
-0.00041887903,0.0016929694,-0.00057595863,-0.0208,-0.0025,0.01,-6.1963,-1.2228,7.502,sit
-0.0012217305,-0.00038397242,0.0008726646,-0.0014,0.0067999996,0.029399998,-6.1959996,-1.2228,7.5021996,sit
-0.0026703537,0.0004886922,0.002687807,-0.0115,-0.0029,0.029199999,-6.1956,-1.2225,7.5025997,sit
-0.0006283185,-0.00040142573,-8.726646e-05,0.0075999997,0.0064999997,0.019,-6.1955,-1.2224,7.5027,sit
6.981317e-05,0.00080285146,0.00017453292,-0.012,0.0064,0.0189,-6.1956,-1.2226,7.5025997,sit
0.0019198621,-0.00076794485,-0.00013962634,-0.011899999,-0.0030999999,0.019,-6.1958,-1.2227,7.5024,sit
-0.0009773844,-0.0011693706,-0.0010471975,-0.0313,-0.003,0.019199999,-6.1960998,-1.2229999,7.5021,sit
-0.0006457718,0.00059341197,-0.0019547688,-0.0016999999,-0.0026999998,-0.0099,-6.1959,-1.2232,7.5021996,sit
0.00066322513,-0.0004886922,-0.0032637657,0.0079,-0.0025,0.0095999995,-6.1956997,-1.2233,7.5024,sit
0.00029670598,-0.0012217305,-0.0024260078,-0.0019999999,-0.0023999999,0.019199999,-6.1956997,-1.2234,7.5024,sit
0.00022689281,-0.0026005406,-0.0006457718,-0.0019999999,-0.0023999999,0.019199999,-6.1955,-1.2235,7.5024996,sit
-0.0014835298,-0.002443461,-0.00045378561,-0.0022,-0.0022,0.0093,-6.1956997,-1.2235,7.5024,sit
-0.0014486233,-0.0004886922,-0.00066322513,-0.0117999995,-0.0022,0.0094,-6.1956997,-1.2231,7.5024996,sit
3.4906585e-05,-0.0006806784,-0.0014486233,-0.021699999,0.0071,0.0191,-6.1953998,-1.2234,7.5025997,sit
3.4906585e-05,-8.726646e-05,-0.0012042772,-0.0121,-0.0023999999,0.019,-6.1959996,-1.2234,7.5021,sit
0.00041887903,-0.00029670598,-0.0011519173,-0.0115,0.0072999997,-0.0098,-6.1960998,-1.2236999,7.502,sit
0.0005061455,0.0006981317,-0.0015009831,-0.0212,-0.0019999999,0.0,-6.1959996,-1.224,7.502,sit
0.0006981317,0.0008726646,-0.0012391837,-0.0213,-0.0018,0.0098,-6.1955,-1.2238,7.5024996,sit
0.0020071287,0.0002443461,-0.0012740904,-0.0022,0.0078,0.0191,-6.1951,-1.2239,7.5028,sit
0.0014486233,0.0011868239,-0.0011519173,-0.012399999,0.0079,0.0188,-6.1949,-1.2242,7.5028996,sit
0.00029670598,0.0006806784,-0.0011519173,-0.0028,-0.0015,0.0187,-6.1945,-1.2246,7.5031,sit
0.00045378561,-0.00083775807,-0.0010297443,-0.0032,-0.0207,0.028299998,-6.1942,-1.225,7.5034,sit
-0.00038397242,-0.0016231562,-0.0016057029,0.0061999997,-0.0106,0.018199999,-6.194,-1.2250999,7.5035,sit
-0.00033161257,-0.0013962634,-0.0016929694,-0.0037,-0.0007,0.0083,-6.1941,-1.2249,7.5035,sit
0.0009773844,-0.0027052604,-0.0018325957,-0.0036,0.0088,0.0083,-6.1941,-1.2249,7.5034,sit
-0.00085521134,-0.00286234,-0.0010297443,-0.0036,-0.0008,0.0084,-6.1941,-1.2246,7.5035,sit
-0.00031415926,-0.0031415927,-0.00036651915,-0.0134,0.008599999,0.018099999,-6.1945996,-1.2243,7.5031,sit
0.0006283185,-0.0027576203,-0.0006806784,-0.0325,0.0083,-0.0009999999,-6.1949997,-1.2243999,7.5028,sit
0.0017802358,-0.0021816615,-0.0016231562,-0.0517,-0.0013,0.009,-6.1951,-1.2243999,7.5027,sit
0.00057595863,-0.00012217305,-0.0016057029,-0.0222,-0.0013,-0.00059999997,-6.1949,-1.2247,7.5028,sit
0.00083775807,0.0006806784,-0.0023038345,-0.0126,-0.0011,0.009,-6.1948,-1.2251999,7.5028,sit
0.00026179937,0.00090757123,-0.0014835298,-0.022499999,-0.0201,0.009,-6.194,-1.2253,7.5035,sit
0.00066322513,-0.00013962634,-0.0008901179,0.006,-0.00049999997,0.018099999,-6.1935,-1.2255,7.5038,sit
0.00038397242,5.235988e-05,-0.00019198621,-0.0042,-0.00029999999,0.007999999,-6.1927,-1.2253,7.5045,sit
0.00075049157,0.00036651915,-0.0005410521,0.0047,0.0093,0.026899999,-6.1923,-1.2251999,7.5049,sit
0.0017453292,-0.00033161257,-0.0011693706,-0.015199999,0.009099999,0.0265,-6.1917996,-1.2250999,7.5053,sit
0.00022689281,0.00022689281,-0.00061086525,-0.0058999998,-0.0007,0.0163,-6.1917,-1.2250999,7.5053997,sit
0.00040142573,3.4906585e-05,-0.00057595863,-0.0158,-0.00059999997,0.0358,-6.1917996,-1.2253,7.5053,sit
0.0005410521,-0.00038397242,-0.00075049157,-0.0158,-0.00049999997,0.0163,-6.1917996,-1.2254,7.5053,sit
0.00057595863,0.0006283185,-0.00031415926,-0.0058999998,-0.0004,0.0163,-6.1916,-1.2254,7.5053997,sit
-0.0004363323,0.0010995574,1.7453292e-05,-0.0061,-0.0004,0.0162,-6.1914,-1.2253,7.5056,sit
6.981317e-05,-6.981317e-05,-0.0011170107,0.0033999998,-0.0004,0.0061999997,-6.1913,-1.2253,7.5056996,sit
0.0006457718,-0.0002443461,-0.0006806784,0.0033,-0.0004,0.0061,-6.1910996,-1.2250999,7.5059,sit
0.00059341197,-0.0002443461,-0.0012740904,-0.0066,-0.00059999997,0.0157,-6.1910996,-1.2251999,7.5058,sit
0.00029670598,0.00036651915,-0.0010297443,0.0030999999,-0.00049999997,-0.0037999998,-6.1910996,-1.2251999,7.5059,sit
0.0004886922,-0.00061086525,-0.0012217305,-0.0066,-0.00049999997,0.0157,-6.191,-1.225,7.506,sit
-0.00040142573,-0.00041887903,-0.0021642083,-0.0165,0.009,0.0156,-6.1912,-1.2249,7.5059,sit
0.00055850536,-0.00031415926,0.00038397242,-0.0164,-0.0008,0.0157,-6.1913,-1.225,7.5056996,sit
-0.0021816615,8.726646e-05,0.00038397242,-0.0162,-0.0008,0.015899999,-6.1913,-1.2249,7.5058,sit
-0.002513274,-1.7453292e-05,0.001256637,-0.0162,0.0089,0.0256,-6.1914997,-1.2249,7.5055,sit
0.00059341197,0.0010995574,0.00015707963,-0.015999999,-0.0008,-0.0034999999,-6.1916,-1.225,7.5055,sit
0.00061086525,0.00045378561,-0.0011868239,-0.0257,-0.0008,0.016099999,-6.1917996,-1.2248,7.5053997,sit
0.00090757123,0.0013264503,-0.0012042772,-0.0158,0.0088,0.0064,-6.1917996,-1.2253,7.5053,sit
-0.0004712389,0.00080285146,-0.0016580628,-0.0058999998,-0.010199999,-0.0032,-6.1917996,-1.2257,7.5052,sit
-0.00026179937,0.00083775807,-0.0015184365,-0.0255,-0.0098,0.0164,-6.1914997,-1.2255,7.5055,sit
-0.0007853982,0.0011693706,-0.0016580628,0.0034999999,-0.0002,0.016099999,-6.1914,-1.2256,7.5055,sit
0.00017453292,-0.0004363323,-0.0009424778,-0.0063,0.0095999995,0.025899999,-6.1912,-1.2257999,7.5056996,sit
-0.00052359875,-0.0013962634,0.000715585,0.0032,0.0,0.0257,-6.1910996,-1.2257,7.5058,sit
-0.0022514747,-0.0010821042,0.0017802358,0.0030999999,-0.0001,0.0354,-6.1912,-1.2255,7.5056996,sit
-0.001134464,-0.002391101,0.0010471975,-0.026099999,0.0095,0.015899999,-6.1914,-1.2255,7.5056,sit
-0.0009948377,-0.00082030473,0.0009250245,-0.0063,-0.0002,0.0061999997,-6.1914997,-1.2257999,7.5053997,sit
0.00080285146,0.00066322513,0.0004363323,-0.0061999997,0.0,0.0064,-6.1919,-1.226,7.5051,sit
-0.0012740904,0.0012042772,0.0013613568,-0.0156,0.0002,-0.003,-6.1921997,-1.2262,7.5048,sit
-0.0005410521,0.0015882496,0.0012042772,-0.015299999,0.0004,0.0069999998,-6.1921,-1.2263,7.5049,sit
0.0006981317,0.0023736479,0.0005061455,-0.0056,0.0004,0.0069,-6.1917996,-1.2262,7.5051,sit
0.002321288,0.0021816615,0.00029670598,-0.0058999998,0.0004,0.0165,-6.1916,-1.2263,7.5053,sit
0.0015707964,0.0025481808,0.0021467549,-0.0061,0.00049999997,0.0163,-6.191,-1.2263,7.5058,sit
0.0008726646,0.0005061455,0.0008901179,0.003,0.0004,0.045199998,-6.1907,-1.2263,7.5060997,sit
-0.0006806784,0.00019198621,-0.00026179937,0.0026999998,0.0004,0.0155,-6.1906,-1.226,7.5060997,sit
0.00055850536,0.00033161257,-0.00080285146,-0.0071,0.0002,0.035099998,-6.1907997,-1.2262,7.506,sit
8.726646e-05,-0.00082030473,0.0014486233,-0.0069,-0.0093,0.0156,-6.1907997,-1.2257999,7.506,sit
-0.0017976891,-0.0014660766,0.0025830872,0.0028,0.0098,0.0156,-6.1910996,-1.2255,7.5058,sit
-0.0019896755,0.00022689281,0.0027925267,-0.0164,0.0095,0.0354,-6.1916,-1.2250999,7.5055,sit
-0.0016929694,-0.0005061455,0.0013788101,-0.015899999,-0.00059999997,0.0063,-6.192,-1.2245,7.5052,sit
0.0004712389,-0.0017802358,0.00095993106,-0.0253,0.0084,0.0262,-6.1926,-1.2239,7.5049,sit
0.0004712389,-0.0020594886,-6.981317e-05,-0.0346,0.0176,-0.0028,-6.1931996,-1.224,7.5044,sit
0.0007330383,0.00027925268,-0.00029670598,-0.0339,-0.0016999999,-0.0121,-6.1934,-1.2241,7.5042,sit
0.0008726646,0.0009948377,5.235988e-05,-0.024,-0.011399999,0.0075999997,-6.1931,-1.2239,7.5044,sit
-0.00010471976,0.0012391837,0.00033161257,-0.0046,-0.0018,0.026999999,-6.1927,-1.2235999,7.5048,sit
-0.00013962634,0.00045378561,0.0017453292,0.0047,0.0075999997,0.0168,-6.1924996,-1.2236999,7.5049,sit
-0.0022165682,0.000715585,0.0020071287,0.0045,-0.0021,0.0067999996,-6.1923,-1.2235999,7.5051,sit
-0.00090757123,-8.726646e-05,0.003036873,-0.0053999997,0.0075999997,0.0263,-6.1919,-1.2234,7.5055,sit
-0.00026179937,0.00075049157,0.00076794485,-0.0058,-0.0023,0.0357,-6.1914997,-1.2233,7.5059,sit
-0.0006457718,0.00075049157,0.0014486233,-0.0061999997,-0.0023999999,0.0256,-6.1914,-1.2232,7.5059,sit
-0.00082030473,0.00075049157,0.0004712389,-0.0063,-0.0025,0.0255,-6.1919,-1.2231,7.5056,sit
0.00020943952,0.00012217305,0.00033161257,-0.0156,-0.0026,-0.0034999999,-6.192,-1.2233,7.5055,sit
0.00015707963,-0.00052359875,0.0008901179,-0.0056999996,-0.0122,0.016099999,-6.1923,-1.2231,7.5053,sit
-3.4906585e-05,6.981317e-05,0.0012740904,-0.0251,-0.0026,0.0064999997,-6.1923,-1.2229999,7.5052,sit
-0.00038397242,0.00038397242,0.0012391837,-0.0053999997,0.0069999998,0.0262,-6.1917,-1.2225,7.5058,sit
0.00041887903,0.00017453292,0.00083775807,0.013499999,0.0064999997,0.0158,-6.1919,-1.2222999,7.5056996,sit
-0.00055850536,-1.7453292e-05,-0.00019198621,-0.0156,0.0063,0.015899999,-6.1923,-1.2222999,7.5053,sit
-0.001012291,0.0002443461,-8.726646e-05,-0.015199999,-0.0033999998,-0.0032,-6.1924996,-1.2224,7.5052,sit
-0.00019198621,-0.00029670598,0.0006457718,-0.015,-0.0033,0.0164,-6.1924,-1.2222999,7.5053,sit
0.0004712389,0.00045378561,0.0005410521,-0.0053,-0.0033999998,0.0163,-6.1924,-1.2221999,7.5053,sit
0.0004363323,0.00017453292,0.0004363323,-0.0150999995,-0.0034999999,0.0163,-6.1924,-1.2219,7.5053,sit
-0.00026179937,0.0,-3.4906585e-05,-0.0053,0.0058,0.0064999997,-6.1924996,-1.2218,7.5053,sit
-0.00026179937,0.00075049157,0.00029670598,-0.0052,-0.0039,0.0064999997,-6.1927,-1.2217,7.5051,sit
-5.235988e-05,0.0016057029,-0.0006457718,-0.034399997,-0.0041,0.0165,-6.1927,-1.2217,7.5052,sit
-0.00012217305,0.0015009831,0.00082030473,-0.024699999,0.0056999996,0.0361,-6.1928997,-1.2218,7.5049,sit
-0.0007853982,0.00026179937,0.0016755161,-0.034199998,-0.0039,0.0069,-6.193,-1.2215999,7.5049,sit
-0.0006283185,0.003577925,0.0019024089,-0.0145,0.0056,0.0069,-6.193,-1.2214,7.5049,sit
0.0005061455,0.0011693706,0.00034906584,-0.0145,0.0053999997,0.0265,-6.1928997,-1.2213,7.5049996,sit
0.0004886922,0.0020594886,8.726646e-05,-0.0047999998,-0.0044,0.0264,-6.1928,-1.2214,7.5051,sit
0.00029670598,0.00082030473,-0.00026179937,-0.0049,-0.0044,0.0263,-6.1927,-1.2214,7.5051,sit
-0.0012042772,0.0006981317,-0.00019198621,-0.005,-0.0044,0.0263,-6.1928997,-1.2215999,7.5049,sit
-0.0018151425,0.0023736479,-0.0013962634,-0.0047999998,-0.0042,0.0069,-6.1931996,-1.2215999,7.5048,sit
-1.7453292e-05,0.000715585,-0.0016406095,-0.0045,-0.0042,0.0069999998,-6.1931996,-1.2214999,7.5048,sit
0.00038397242,-0.00012217305,-0.0004886922,-0.0143,-0.0042999997,0.0266,-6.1938,-1.2213,7.5042996,sit
-0.0007853982,-0.0013788101,-0.00040142573,-0.0039,-0.0044,0.0075,-6.194,-1.2212,7.5041,sit
-0.00055850536,-0.0015184365,0.0011170107,-0.0233,-0.0045,0.0075999997,-6.1944,-1.2211,7.5038,sit
0.00017453292,0.0,0.0010646508,-0.0229,0.0050999997,-0.0213,-6.1945,-1.2211,7.5037,sit
-8.726646e-05,-3.4906585e-05,0.0009773844,-0.022799999,0.0050999997,0.0179,-6.1945996,-1.2213,7.5035996,sit
-0.00012217305,0.00029670598,0.0015358897,-0.022699999,-0.0044,0.018,-6.1949997,-1.2218,7.5031996,sit
0.00017453292,0.0019547688,-0.00017453292,-0.0026999998,-0.0039999997,0.0084999995,-6.1949997,-1.222,7.5031996,sit
-0.0006283185,0.0021467549,0.00033161257,-0.0223,-0.0037999998,0.0185,-6.1949997,-1.222,7.5031996,sit
0.00015707963,0.0013788101,0.00031415926,-0.0223,-0.013599999,0.0184,-6.1948,-1.2221999,7.5032997,sit
0.0010821042,0.0008901179,0.00059341197,-0.0029,-0.0036,0.0084999995,-6.1945996,-1.2221,7.5035,sit
0.00095993106,0.0004363323,0.00082030473,-0.0030999999,-0.0036,0.018099999,-6.1945,-1.222,7.5035996,sit
0.00040142573,-3.4906585e-05,0.0017278759,0.0064999997,-0.0037999998,0.0278,-6.1944,-1.2217,7.5037,sit
-0.0006283185,8.726646e-05,0.00020943952,-0.0033,0.0056,0.0179,-6.1945,-1.2214999,7.5037,sit
0.00083775807,-0.00076794485,-0.00036651915,-0.012999999,-0.0042,0.0179,-6.1944,-1.2213,7.5038,sit
0.0011693706,-0.00027925268,-0.00075049157,0.0064,0.0053,0.0178,-6.1945996,-1.2212,7.5037,sit
-0.00027925268,-0.0002443461,0.00015707963,-0.0030999999,0.0052,0.0179,-6.1945996,-1.2212,7.5035996,sit
-0.00022689281,-0.00090757123,0.00013962634,-0.0030999999,-0.0045,0.018,-6.1944,-1.2212,7.5038,sit
-0.0022340214,-0.0015707964,0.00022689281,0.0064,-0.0046,0.007999999,-6.1951,-1.2211,7.5031996,sit
0.0011170107,-0.0022514747,0.0012042772,-0.0222,-0.0047,-0.011,-6.1952996,-1.2206,7.5031,sit
0.0008726646,-0.001134464,8.726646e-05,-0.022,0.0046,0.0087,-6.1956,-1.2205,7.5028996,sit
0.0004363323,-1.7453292e-05,-0.0008901179,-0.011899999,0.0045,-0.0008,-6.1955,-1.2203,7.503,sit
0.00055850536,-0.000715585,-0.00022689281,-0.0218,0.0042999997,0.0284,-6.1956,-1.2203,7.503,sit
-0.00038397242,0.00033161257,-0.00015707963,-0.021699999,-0.0053999997,0.0088,-6.1953998,-1.2202,7.5031996,sit
0.00015707963,0.00020943952,0.00040142573,-0.0023,0.0042,0.0184,-6.1952,-1.2200999,7.5032997,sit
-0.00036651915,0.00075049157,0.0017627826,-0.0123,0.0041,0.018299999,-6.1949,-1.22,7.5035996,sit
-0.0009424778,0.00020943952,0.00017453292,-0.0028,0.0138,0.018,-6.1945,-1.2198,7.5039997,sit
-3.4906585e-05,0.00052359875,0.00059341197,-0.012999999,-0.006,0.0274,-6.194,-1.2192999,7.5045,sit
0.00034906584,0.0006981317,-0.0005061455,0.006,0.0131,0.026899999,-6.1935997,-1.2193999,7.5048,sit
0.00085521134,0.0007330383,-0.00066322513,0.0056,-0.0063,0.0267,-6.1934,-1.2193999,7.5049,sit
0.0012042772,0.0,-3.4906585e-05,-0.0042999997,-0.0063,0.0167,-6.1934,-1.2196,7.5049,sit
0.0006981317,8.726646e-05,-0.00029670598,-0.014099999,-0.0061999997,0.0167,-6.1931,-1.2196,7.5051,sit
-0.00026179937,0.00012217305,-0.00033161257,0.0050999997,-0.0061,0.0165,-6.1931996,-1.2192,7.5051,sit
0.00036651915,0.00027925268,0.0009250245,-0.0143,0.012999999,0.0263,-6.1934,-1.2192,7.5049,sit
-0.00033161257,0.00061086525,0.00019198621,-0.014099999,0.0032,0.0069,-6.1935997,-1.2192,7.5048,sit
0.00052359875,0.0006806784,0.00022689281,-0.023699999,-0.0064999997,0.0168,-6.1937,-1.2192999,7.5046997,sit
-6.981317e-05,-0.0004363323,0.00010471976,-0.023599999,-0.0064999997,0.0169,-6.194,-1.2192,7.5045,sit
0.00034906584,0.00031415926,-5.235988e-05,-0.0332,-0.0064999997,0.017099999,-6.1941,-1.2192,7.5044,sit
-0.00020943952,-0.0002443461,0.0004712389,-0.013499999,-0.0066,0.0074,-6.1942,-1.2192,7.5042996,sit
0.00027925268,-0.0006806784,0.00031415926,-0.0231,-0.0066,0.0075,-6.1938996,-1.2195,7.5045,sit
-0.0010995574,0.0004886922,-0.00022689281,0.0058999998,-0.0061999997,0.0072999997,-6.194,-1.2193999,7.5044,sit
-0.00010471976,0.00034906584,0.00017453292,-0.013499999,-0.0063,0.017199999,-6.1938996,-1.2195,7.5045,sit
-0.0014835298,0.0012042772,0.00019198621,-0.0037999998,-0.0061999997,0.017099999,-6.1938996,-1.2192999,7.5046,sit
-0.0012217305,-0.00027925268,0.00019198621,-0.0037999998,0.0033,0.026899999,-6.1938996,-1.2192999,7.5045,sit
-0.00082030473,0.00066322513,0.00082030473,-0.0332,-0.0064,0.017099999,-6.194,-1.2193999,7.5045,sit
0.0013962634,0.00061086525,-0.00019198621,-0.013499999,-0.0064,0.017099999,-6.1938,-1.2192,7.5046,sit
0.00075049157,0.0007853982,0.00076794485,-0.0039,0.0032,0.016999999,-6.1935,-1.2192,7.5048,sit
0.0007853982,0.0006981317,0.0007853982,-0.0042,-0.0064999997,0.0266,-6.1935997,-1.2192999,7.5048,sit
0.0005410521,0.0010297443,-0.00034906584,-0.0139,0.0033,0.0168,-6.1937,-1.2192,7.5046997,sit
-0.0009948377,0.0017627826,-0.00020943952,-0.0138,0.0030999999,0.0169,-6.1938,-1.2193999,7.5046,sit
8.726646e-05,0.0024085543,-0.00085521134,-0.0137,-0.0063,0.0268,-6.1937,-1.2196,7.5046,sit
-0.00066322513,0.001134464,0.001553343,-0.0138,-0.0061,0.016999999,-6.1938996,-1.2197,7.5045,sit
0.00033161257,0.00022689281,0.0014835298,-0.033299997,-0.0061,0.0367,-6.1942,-1.2196,7.5042,sit
0.0006981317,0.0023387412,0.00143117,-0.0133,-0.0061,-0.0021,-6.1944,-1.2195,7.5041,sit
0.00038397242,-0.00017453292,-6.981317e-05,-0.0229,-0.0063,0.0175,-6.1945,-1.219,7.5041,sit
0.00036651915,-0.00010471976,-0.0004363323,-0.012999999,0.0128,0.0273,-6.1945996,-1.2189,7.5039997,sit
-0.00075049157,-0.0018849556,-0.0004363323,-0.0128999995,0.0029,0.0274,-6.1948,-1.2192,7.5038,sit
-0.00143117,0.00057595863,-0.0011519173,-0.022499999,-0.0163,0.0276,-6.1948,-1.2191,7.5038,sit
-0.0015009831,0.0004363323,-0.0013439035,0.0067999996,0.0030999999,0.007999999,-6.1951,-1.2191,7.5035996,sit
0.00041887903,-0.00010471976,-0.00061086525,-0.031999998,-0.0067,0.018,-6.1952,-1.2186999,7.5035,sit
0.00031415926,0.0005061455,0.00052359875,-0.0123,0.0026999998,0.0083,-6.1956997,-1.2188,7.5031,sit
-0.002094395,-0.0027401668,0.00040142573,-0.0019999999,-0.0069999998,-0.0009999999,-6.1956997,-1.2188,7.5031,sit
-0.0019373155,-0.0021642083,0.0015009831,-0.0117999995,-0.0069,0.0087,-6.1959,-1.2186999,7.503,sit
-0.0006806784,-0.00031415926,0.0004886922,-0.0312,0.0026999998,0.0088,-6.1956997,-1.2188,7.5031,sit
-0.00033161257,-0.00038397242,-0.00066322513,-0.021699999,0.0028,0.0185,-6.1958,-1.2192999,7.503,sit
-0.00019198621,0.0010995574,0.00038397242,-0.0117,-0.0064999997,0.0088,-6.1958,-1.2197,7.5028,sit
0.00013962634,0.00075049157,-0.00029670598,-0.0117,-0.006,0.009,-6.1959996,-1.2199,7.5027,sit
-0.00019198621,0.0016231562,-0.00052359875,-0.0115,-0.0058,-0.00059999997,-6.1956997,-1.2199,7.5028996,sit
0.0008726646,0.0012217305,-0.00040142573,0.0077,-0.0058,0.0187,-6.1951,-1.2202,7.5034,sit
0.0017976891,0.000715585,-0.001134464,-0.0026,-0.0055,0.0379,-6.1945,-1.2204,7.5038,sit
0.0007853982,0.00027925268,-0.00059341197,0.0064999997,-0.0053999997,0.0276,-6.1938996,-1.2205,7.5042996,sit
5.235988e-05,-0.00017453292,5.235988e-05,0.0157,-0.0052,0.027099999,-6.1931996,-1.2207999,7.5049,sit
-0.00143117,0.00041887903,0.00040142573,0.015,-0.0049,0.0167,-6.1931,-1.2208999,7.5049,sit
-0.0006283185,0.00036651915,-0.00082030473,0.0050999997,-0.0049,0.0167,-6.1931,-1.2208999,7.5049,sit
0.000715585,0.00019198621,-0.002391101,-0.0046,-0.0047999998,0.0167,-6.1935,-1.2211,7.5046,sit
0.0010995574,-0.0013962634,-0.0032986724,-0.023799999,-0.0047,0.0072,-6.1937,-1.221,7.5044,sit
0.0010297443,-0.0029496064,-0.00075049157,-0.023599999,-0.0047,0.017199999,-6.1938996,-1.2208999,7.5042996,sit
0.00033161257,-0.0061784657,0.00066322513,-0.013599999,-0.0047999998,0.0075,-6.1942,-1.2208999,7.5039997,sit
0.0006283185,-0.0045727626,0.0008901179,-0.0231,-0.0047999998,-0.0018999999,-6.1941,-1.2207999,7.5041,sit
0.0005410521,-0.003630285,0.0010821042,-0.0134,0.0047999998,0.0371,-6.1942,-1.2208999,7.5039997,sit
-0.00090757123,-0.0028797933,8.726646e-05,-0.0133,0.0047999998,0.0176,-6.1944,-1.2211,7.5038,sit
-0.00041887903,-0.0010471975,0.00052359875,-0.0425,-0.0047,0.007999999,-6.1945996,-1.2214999,7.5035996,sit
-0.002321288,0.00082030473,0.0012915436,-0.0325,-0.023799999,0.0082,-6.1945,-1.2221999,7.5035,sit
-0.0004712389,0.0044505894,-0.00026179937,-0.0032,-0.0133,-0.011299999,-6.1942,-1.2222999,7.5038,sit
0.00090757123,0.005742133,0.0011170107,-0.0034999999,-0.0033999998,-0.0016999999,-6.1933,-1.2221999,7.5046,sit
0.0011868239,0.0038048178,-0.0004363323,-0.0044,0.0061,0.036599997,-6.1924996,-1.222,7.5052,sit
0.0004363323,0.003700098,-0.0002443461,-0.0052,0.0255,0.0262,-6.192,-1.2217,7.5056996,sit
-0.0007853982,0.0021467549,-0.0006806784,0.023599999,0.0056999996,0.015899999,-6.1914,-1.2219,7.5060997,sit
-0.00066322513,-0.00026179937,-8.726646e-05,0.0231,-0.0039,0.0253,-6.1913,-1.2219,7.5063,sit
0.000715585,-0.004537856,-0.00038397242,0.0033,-0.0039,0.0447,-6.1914,-1.2221,7.5060997,sit
0.00143117,-0.0084823,-0.0006806784,-0.0063,-0.0037,0.035099998,-6.1921,-1.2221999,7.5056,sit
0.0016057029,-0.01150172,0.00034906584,0.0139,-0.0036,0.025799999,-6.193,-1.2219,7.5049,sit
0.00057595863,-0.011135201,0.0022165682,-0.0047999998,-0.0037999998,-0.0028,-6.1935,-1.2218,7.5044,sit
-0.0021816615,-0.0090233525,0.0021991148,-0.043399997,0.0056999996,0.0074,-6.1941,-1.2217,7.5038996,sit
-0.0017802358,-0.0059515727,0.001972222,-0.042799998,-0.0039999997,-0.0116,-6.1945,-1.2219,7.5035996,sit
-0.001012291,-0.004834562,0.0021293017,-0.052199997,0.0058999998,-0.0015,-6.1945996,-1.222,7.5035,sit
-0.0009250245,-0.0007330383,0.00040142573,-0.062,-0.0037,-0.0211,-6.1938996,-1.222,7.5041,sit
-0.0009424778,0.00059341197,0.0005061455,-0.0431,-0.0037999998,-0.0117999995,-6.1926,-1.2219,7.5052,sit
0.0,0.0010471975,0.0,-0.024699999,0.0058,0.0164,-6.1909,-1.2215999,7.5066,sit
0.00061086525,0.00020943952,-0.0005061455,-0.0166,-0.0139999995,0.015,-6.1893,-1.2212,7.508,sit
-0.00083775807,-0.00040142573,0.0013613568,-0.0084,0.015,0.042999998,-6.1879997,-1.2213,7.5091,sit
-0.00012217305,-0.0015707964,0.0013264503,0.0392,0.0052,0.041899998,-6.1871,-1.2213,7.5098,sit
0.00022689281,-0.0042062434,0.00057595863,0.0187,0.0053,0.051,-6.1865,-1.2212,7.5102997,sit
0.00057595863,-0.006736971,0.00010471976,0.0279,-0.0045,0.050499998,-6.1863,-1.2213,7.5105,sit
0.0010646508,-0.008953539,-0.00066322513,0.0081,-0.0044,0.0308,-6.1864,-1.2214,7.5104,sit
0.00017453292,-0.011030481,-0.0021816615,-0.0211,-0.0044,0.021,-6.1865997,-1.2214,7.5102,sit
0.0002443461,-0.0104370685,-0.0023736479,-0.0307,-0.023899999,0.011399999,-6.1867,-1.2214,7.5101,sit
-0.0005410521,-0.007958702,-0.002687807,-0.0208,-0.0042999997,-0.007999999,-6.1867,-1.2214,7.5101,sit
-0.0033510323,-0.006021386,-0.0035081117,-0.0208,-0.0044,-0.007999999,-6.1865997,-1.2212,7.5102,sit
-0.0034208454,-0.0017453292,-0.0015882496,-0.0307,0.0052,0.0015,-6.186,-1.2211,7.5108,sit
