rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,gravity.x,gravity.y,gravity.z,class
0.022148227,0.07599164,-0.0021642083,-0.0539,-0.085,0.2091,-2.0152,-9.5941,-0.2483,std
0.023544492,0.0882613,-0.011431906,-0.1513,-0.085,0.1467,-2.0158,-9.594,-0.24479999,std
0.0143117,0.09122836,-0.018640116,-0.2383,-0.114599995,0.1611,-2.0172,-9.5939,-0.23959999,std
-0.004712389,0.09896017,-0.023719024,-0.28599998,-0.0853,0.18679999,-2.0184999,-9.593699,-0.2358,std
-0.011047934,0.09307841,-0.020699605,-0.33499998,-0.0951,0.17449999,-2.0184999,-9.5938,-0.2333,std
-0.013281955,0.07716101,-0.018535396,-0.3452,-0.075399995,0.1829,-2.0181,-9.5939,-0.23189999,std
-0.010454522,0.038257618,-0.016877335,-0.2771,-0.124199994,0.1715,-2.0175,-9.594,-0.2303,std
-0.01155408,-0.0019198621,-0.015027285,-0.24849999,-0.1437,0.1507,-2.0168,-9.5942,-0.22909999,std
-0.009669124,-0.028693212,-0.0155683365,-0.2609,-0.1529,0.120299995,-2.0142,-9.5948,-0.22809999,std
-0.018587757,-0.048834313,-0.009616764,-0.2845,-0.1717,0.1506,-2.0102,-9.5956,-0.22909999,std
-0.017662732,-0.051818825,-0.0037873646,-0.1129,-0.13159999,0.20449999,-2.0052,-9.596499,-0.2339,std
-0.01733112,-0.04230678,-0.0066671576,0.0885,-0.1308,0.22989999,-2.0008,-9.5973,-0.23969999,std
-0.0198793,-0.028344147,-0.010716322,0.1336,-0.1399,0.21589999,-1.9969,-9.598,-0.2454,std
-0.026337018,-0.011170107,-0.013927727,0.1792,-0.1295,0.1998,-1.9935,-9.598599,-0.2489,std
-0.035901424,0.017261306,-0.019914206,0.1469,-0.1486,0.1627,-1.9906,-9.599199,-0.251,std
-0.042114794,0.030368729,-0.026040312,0.036199998,-0.1284,0.055499997,-1.9878,-9.5997,-0.25169998,std
-0.04405211,0.031887166,-0.028797932,0.0444,-0.1575,0.0964,-1.9862,-9.599999,-0.25329998,std
-0.04150393,0.021711895,-0.02591814,0.053799998,-0.1378,0.12709999,-1.9856999,-9.6001,-0.2546,std
-0.036442474,0.015341444,-0.023177972,-0.045199998,-0.1475,0.1091,-1.9847,-9.6002,-0.2562,std
-0.035430185,0.009896017,-0.016947147,-0.1452,-0.1766,0.0824,-1.9828,-9.600599,-0.2589,std
-0.029757863,0.0017278759,-0.0155508835,-0.1086,-0.1762,0.106599994,-1.9801999,-9.601,-0.2635,std
-0.025673794,-0.002391101,-0.010506882,-0.073199995,-0.1363,0.1043,-1.9762,-9.6016,-0.271,std
-0.02586578,-0.008744099,-0.0051661744,-0.049,-0.1355,0.1038,-1.9711,-9.6024,-0.2803,std
-0.020769417,-0.008150687,-0.0061959187,-0.0743,-0.114999995,0.103599995,-1.9654,-9.6032,-0.29,std
-0.019163715,-0.008045968,-0.0061959187,-0.0402,-0.1241,0.1419,-1.9603,-9.604,-0.2988,std
-0.01850049,-0.010803588,-0.007033677,0.0042,-0.084199995,0.1396,-1.9557999,-9.6047,-0.30629998,std
-0.024783675,-0.008831366,-0.009930924,-0.0186,-0.1426,0.107599996,-1.9525,-9.6051,-0.3135,std
-0.026825711,-0.004694936,-0.014241886,-0.021599999,-0.122499995,0.0545,-1.9495,-9.605599,-0.3193,std
-0.035639625,0.0025830872,-0.013543755,-0.0628,-0.1321,0.039699998,-1.9475,-9.6058,-0.3241,std
-0.04129449,0.0027925267,-0.0145735,0.034199998,-0.1026,0.0835,-1.9465,-9.6058,-0.3287,std
-0.03778638,0.008464847,-0.019634955,0.0233,-0.1222,0.0774,-1.9454,-9.6059,-0.33229998,std
-0.03408628,-0.0016057029,-0.023352506,0.0222,-0.1515,0.0905,-1.9442999,-9.6061,-0.3357,std
-0.034854226,-0.0069115036,-0.023823744,0.0405,-0.1513,0.0446,-1.943,-9.6062,-0.33879998,std
-0.036878806,0.006126106,-0.020542525,-0.0298,-0.19029999,0.029399998,-1.9411999,-9.6064,-0.3432,std
-0.02549926,0.05078908,-0.019477874,-0.0325,-0.16049999,0.0343,-1.9384999,-9.6068,-0.34809998,std
-0.041905355,0.028867746,-0.002565634,0.0429,-0.121,0.0517,-1.9355999,-9.6071,-0.3557,std
-0.027907815,0.021432644,-3.4906585e-05,0.06,-0.1502,0.0883,-1.9331,-9.6073,-0.3629,std
-0.015376351,0.011972958,-0.00061086525,0.0072,-0.1301,0.13509999,-1.9293,-9.6078,-0.3705,std
-0.013020156,-0.0069115036,-0.0011170107,-0.065799996,-0.1393,0.092599995,-1.9247999,-9.608399,-0.3769,std
-0.016283922,-0.015428711,-0.0017104227,-0.1488,-0.1582,0.0695,-1.9203,-9.609099,-0.3834,std
-0.021711895,-0.023753932,-0.0017453292,-0.2214,0.0285,0.3024,-1.9162999,-9.6096,-0.3906,std
-0.025586527,-0.020629792,-0.002094395,0.029299999,-0.0885,0.1131,-1.9122,-9.6101,-0.39749998,std
-0.028012535,-0.017139133,-0.004363323,-0.0007,-0.0594,0.0928,-1.9115,-9.6098995,-0.4066,std
-0.027960174,-0.017243853,-0.0038920841,0.1265,-0.088999994,0.1381,-1.9113,-9.6097,-0.4127,std
-0.02815216,-0.010594148,-0.0039095376,0.028199999,-0.1283,0.0925,-1.9110999,-9.6096,-0.4161,std
-0.0230558,0.0014137167,-0.00832522,-0.089499995,-0.1284,0.0751,-1.9109,-9.6095,-0.4183,std
-0.02443461,0.0021991148,-0.008063421,-0.0799,-0.1383,0.0678,-1.9108,-9.6094,-0.4208,std
-0.019896753,0.0010297443,-0.00408407,-0.031,-0.14819999,0.1004,-1.9106,-9.6093,-0.42409998,std
-0.022514747,0.0008901179,-0.0019373155,-0.040999997,-0.14829999,0.0947,-1.9103999,-9.6092,-0.42819998,std
-0.020507619,-0.006492625,-0.0029496064,-0.0515,-0.118999995,0.07,-1.9096999,-9.609099,-0.4328,std
-0.019914206,-0.0082205,-0.0042935098,-0.0128999995,-0.1191,0.1139,-1.9090999,-9.609,-0.4375,std
-0.018832102,-0.009005899,-0.0056723203,-0.0037,-0.1388,0.1091,-1.9085,-9.6089,-0.4425,std
-0.024242623,-0.017732546,-0.0044505894,-0.0739,-0.12889999,0.0449,-1.9068999,-9.609,-0.44689998,std
-0.01712168,-0.021223204,-0.0013613568,-0.0265,-0.12879999,0.0202,-1.9052999,-9.609099,-0.4517,std
-0.018011797,-0.01966986,-0.002024582,0.0609,-0.13859999,0.0534,-1.9045999,-9.609099,-0.45549998,std
-0.02310816,-0.021711895,-0.006492625,0.0605,-0.1486,0.0578,-1.9042,-9.6089,-0.45979998,std
-0.021589722,-0.024050636,-0.0076270886,0.089499995,-0.129,0.0614,-1.9037,-9.6089,-0.4635,std
-0.020036379,-0.013718287,-0.008115781,0.039699998,-0.1585,0.035499997,-1.903,-9.6088,-0.46699998,std
-0.021083577,-0.004712389,-0.005550147,0.0289,-0.1192,-0.0004,-1.902,-9.6089,-0.4702,std
-0.014835299,-0.006684611,-0.0028972465,-0.0011,-0.1193,0.0524,-1.9013,-9.6088,-0.4741,std
-0.012077678,-0.0002443461,-0.0020594886,0.0184,-0.1096,0.074499995,-1.9013,-9.6087,-0.4766,std
-0.012007865,0.0009948377,-0.0024958209,0.0084,-0.1391,0.077199996,-1.9010999,-9.6086,-0.47919998,std
-0.012845623,0.0015009831,-0.0012915436,-0.061199997,-0.1489,0.0709,-1.9,-9.6086,-0.48279998,std
-0.010053096,0.0047298423,-0.0038571777,-0.0722,-0.1096,0.0937,-1.8987999,-9.6087,-0.486,std
-0.009442232,0.00710349,-0.0041015237,-0.0736,-0.0997,0.1166,-1.8973999,-9.6088,-0.48929998,std
-0.009599311,0.0021467549,-6.981317e-05,-0.074599996,-0.099599995,0.091,-1.8964,-9.6088,-0.4931,std
-0.003630285,0.009005899,0.00080285146,-0.0163,-0.1193,0.0642,-1.8959,-9.6088,-0.4957,std
-0.0037350047,0.010995574,0.0009773844,-0.046099998,-0.1291,0.0861,-1.8955,-9.6088,-0.49789998,std
-0.0030194195,0.010402163,0.0013613568,-0.017099999,-0.119399995,0.0687,-1.8951,-9.6087,-0.5002,std
-0.0030543262,0.006143559,0.0028448866,-0.0075999997,-0.1293,0.090799995,-1.8948,-9.6087,-0.5027,std
-0.0016057029,0.010768682,0.0007853982,-0.0771,-0.1292,0.083299994,-1.8939999,-9.6087,-0.505,std
-0.003281219,0.015184364,3.4906585e-05,-0.067999996,-0.1193,0.1047,-1.8931999,-9.6088,-0.5068,std
-0.005270894,0.009930924,-0.0012915436,-0.0484,-0.0998,0.12619999,-1.8931999,-9.6087,-0.5087,std
-0.0026529005,0.0070511303,0.00036651915,0.0104,-0.1293,0.107599996,-1.8932999,-9.6086,-0.5097,std
-0.0006457718,0.0056897732,0.0005061455,-0.0189,-0.1392,0.0499,-1.8932999,-9.6085,-0.5108,std
0.0018849556,0.005794493,0.0015882496,-0.0187,-0.1393,0.060599998,-1.8935,-9.608399,-0.5117,std
0.00045378561,0.006038839,-0.0007330383,-0.0084,-0.119799994,0.0614,-1.8939999,-9.6083,-0.5125,std
-0.0022340214,0.0058119465,-0.0018325957,0.0112,-0.12969999,0.052199997,-1.8941,-9.6082,-0.51309997,std
-0.00052359875,0.001256637,0.0016755161,-0.028099999,-0.11009999,0.0828,-1.8938999,-9.6082,-0.5143,std
0.0019024089,0.00710349,0.0013788101,0.020499999,-0.119899996,0.0743,-1.8936,-9.6082,-0.51559997,std
0.003577925,0.0109083075,-0.0007853982,-0.0284,-0.119899996,0.074999996,-1.8936,-9.6082,-0.51629996,std
0.0021118484,0.011013027,-0.0010995574,0.010799999,-0.1396,0.0949,-1.8937,-9.6081,-0.5166,std
-0.00045378561,0.0029146997,-0.0008901179,-0.018299999,-0.1494,0.055499997,-1.8938999,-9.6081,-0.5164,std
0.0,0.002268928,0.0027052604,-0.028299998,-0.12,0.094799995,-1.8937,-9.6081,-0.5165,std
0.0021293017,0.005969026,-0.00082030473,-0.0679,-0.0905,0.1052,-1.8932999,-9.6082,-0.5171,std
0.00143117,0.0028448866,-0.00034906584,-0.0088,-0.110199995,0.1346,-1.8936,-9.6081,-0.51699996,std
0.0027925267,-0.0010995574,-0.0004712389,-0.0084999995,-0.1494,0.095199995,-1.8937999,-9.6081,-0.5169,std
0.001972222,-0.00066322513,-0.0006283185,-0.0284,-0.1494,0.11449999,-1.8936,-9.6082,-0.5165,std
-0.000715585,0.0037350047,-0.0018675023,-0.0581,-0.12969999,0.094799995,-1.8932999,-9.6082,-0.5165,std
-0.00085521134,0.0011519173,0.001134464,-0.0191,-0.11,0.1046,-1.8930999,-9.6083,-0.5165,std
-5.235988e-05,0.002635447,0.00041887903,0.0106999995,-0.12969999,0.1143,-1.8935,-9.6082,-0.5164,std
-0.00020943952,0.0026005406,-0.0033684855,0.00059999997,-0.119899996,0.094399996,-1.8932999,-9.6082,-0.5161,std
0.0027576203,0.002321288,-0.0012391837,-0.0092,-0.1296,0.1039,-1.8931999,-9.6083,-0.5158,std
-0.00012217305,0.0023736479,3.4906585e-05,-0.0289,-0.13939999,0.0836,-1.8930999,-9.6083,-0.5151,std
-0.00010471976,0.004468043,0.0012217305,-0.038799997,-0.1393,0.1026,-1.893,-9.608399,-0.51449996,std
0.00022689281,0.0023387412,-0.0010646508,-0.058799997,-0.099999994,0.092999995,-1.8927,-9.608399,-0.5147,std
0.0010646508,-0.0014486233,-0.0010646508,0.0197,-0.1197,0.1126,-1.8928,-9.608399,-0.5147,std
0.00036651915,-0.0013439035,-0.0008901179,-0.0095999995,-0.1393,0.1028,-1.8928,-9.608399,-0.5147,std
-0.001012291,0.0013613568,-0.0010471975,-0.0691,-0.1294,0.0832,-1.8922,-9.6085,-0.5147,std
-0.0019896755,0.0021467549,-0.0018325957,-0.0301,-0.0999,0.0924,-1.8919,-9.6086,-0.5141,std
3.4906585e-05,-0.002513274,-0.0014486233,-0.0007,-0.109699994,0.1021,-1.8919,-9.6086,-0.514,std
0.0006806784,0.00012217305,-0.00052359875,-0.0299,-0.1195,0.111999996,-1.8921,-9.6086,-0.5141,std
0.0051661744,0.0031939526,-0.00083775807,-0.0497,-0.1391,0.0923,-1.8919,-9.6086,-0.514,std
0.0025307273,0.0023736479,-0.0006283185,-0.0401,-0.139,0.1017,-1.8916999,-9.6087,-0.5136,std
0.0007853982,0.0027052604,-0.0021293017,-0.0402,-0.139,0.1112,-1.8915999,-9.6087,-0.5133,std
-0.0012391837,0.0012042772,-0.0035953782,-0.0404,-0.1291,0.1113,-1.8914,-9.6088,-0.5133,std
0.00038397242,0.00013962634,-0.0036651914,-0.050499998,-0.1095,0.111499995,-1.8910999,-9.6088,-0.5135,std
0.00015707963,0.00082030473,-0.0016057029,-0.0605,-0.1192,0.1112,-1.8908999,-9.6089,-0.5132,std
0.00095993106,0.0030892328,-0.0043284167,-0.0508,-0.1486,0.120699994,-1.8908,-9.6089,-0.5129,std
0.0005410521,0.0011170107,-0.0021642083,-0.0314,-0.1583,0.100099996,-1.8906,-9.609,-0.51199996,std
0.0067020645,-0.0031764992,-0.00036651915,-0.011899999,-0.12889999,0.109299995,-1.8905,-9.609,-0.5114,std
0.002565634,6.981317e-05,-0.00015707963,-0.0319,-0.13859999,0.089499995,-1.8901,-9.609099,-0.5112,std
0.0032986724,0.004415683,-0.002268928,-0.0718,-0.1286,0.079799995,-1.8894,-9.6093,-0.51129997,std
0.0020071287,0.0015358897,-0.0021118484,-0.0431,-0.1285,0.109,-1.8887999,-9.6094,-0.5111,std
0.00059341197,-6.981317e-05,-0.0013613568,-0.0139999995,-0.1382,0.148,-1.8884,-9.6095,-0.5108,std
-0.001972222,0.0015184365,-0.0015707964,-0.034399997,-0.1184,0.138,-1.8876,-9.6097,-0.5107,std
-8.726646e-05,0.0030892328,-0.004066617,-0.0446,-0.138,0.0986,-1.8872,-9.6097,-0.5104,std
0.0035255651,0.0067020645,-0.0037873646,0.0042999997,-0.1183,0.1069,-1.8872,-9.609799,-0.5089,std
0.0037873646,-0.0039095376,-1.7453292e-05,0.0042,-0.1476,0.0964,-1.8871,-9.6098995,-0.5083,std
0.0029496064,-0.003630285,-0.00036651915,-0.0158,-0.13769999,0.0959,-1.8865999,-9.61,-0.50769997,std
-8.726646e-05,-0.002268928,-0.002024582,-0.0358,-0.1278,0.0758,-1.8862,-9.6101,-0.50729996,std
-0.0002443461,0.0,-0.0025481808,0.003,-0.1277,0.104899995,-1.8858999,-9.6102,-0.5069,std
-0.0005410521,-0.0074176495,-0.0044505894,0.012499999,-0.1277,0.124699995,-1.8855,-9.6102,-0.5071,std
-0.00027925268,-0.005270894,-0.0021816615,-0.0275,-0.1275,0.1149,-1.8847,-9.6104,-0.5072,std
0.0016755161,0.0019024089,-0.0013439035,-0.0184,-0.1273,0.1046,-1.884,-9.6105995,-0.5067,std
0.002565634,0.001256637,-0.00061086525,0.0208,-0.1273,0.103599995,-1.884,-9.6105995,-0.5057,std
0.0029496064,-0.0027750735,-0.00036651915,0.0011,-0.1469,0.1127,-1.884,-9.6107,-0.5049,std
0.0023736479,0.00041887903,0.00017453292,-0.0383,-0.12719999,0.132,-1.8836999,-9.6107,-0.5046,std
0.0019547688,0.0035953782,0.0009948377,-0.0486,-0.1369,0.1416,-1.8831999,-9.6108,-0.5044,std
0.0012042772,0.011117747,0.0009250245,-0.0592,-0.13669999,0.1217,-1.8824999,-9.611,-0.50409997,std
0.0012391837,0.004171337,0.0021991148,-0.039899997,-0.1268,0.14109999,-1.8821,-9.6111,-0.5039,std
0.0024958209,0.0002443461,0.0028274334,-0.0401,-0.1267,0.1112,-1.8819,-9.611199,-0.50339997,std
0.0021293017,0.0008901179,0.004049164,-0.0109,-0.107099995,0.1105,-1.8816999,-9.611199,-0.5027,std
0.0016406095,0.00045378561,0.0049043754,-0.0109,-0.1266,0.1195,-1.8816999,-9.6112995,-0.502,std
0.00034906584,0.0053407075,0.003944444,-0.0207,-0.156,0.0993,-1.8816999,-9.6112995,-0.5014,std
-0.001972222,0.004590216,0.005078908,-0.0106999995,-0.1266,0.118599996,-1.8819,-9.6112995,-0.501,std
-0.0023561944,0.0033161256,0.0022514747,-0.0106,-0.1463,0.108899996,-1.882,-9.6112995,-0.5011,std
0.0014486233,0.012671091,0.0012740904,-0.0004,-0.1267,0.118499994,-1.8823999,-9.611199,-0.501,std
0.0018325957,0.012461651,0.0031764992,-0.0195,-0.1268,0.1276,-1.8829,-9.6111,-0.5002,std
0.0017453292,0.014398966,0.0047996556,-0.0383,-0.1269,0.107499994,-1.8836999,-9.611,-0.4998,std
0.00036651915,0.012897983,0.004642576,-0.0176,-0.1467,0.1267,-1.8848,-9.6108,-0.49929997,std
-0.00082030473,0.0090582585,0.003228859,-0.036599997,-0.12719999,0.0973,-1.8853999,-9.6107,-0.4994,std
-0.001134464,0.0066147977,0.0018675023,-0.0356,-0.1471,0.12719999,-1.8864,-9.610499,-0.4998,std
0.0,0.004607669,0.0027925267,-0.044999998,-0.1374,0.107999995,-1.8867999,-9.6103,-0.5003,std
0.0019547688,0.0055676005,0.0059166662,-0.0448,-0.107999995,0.118,-1.887,-9.6103,-0.5004,std
0.0034906585,0.003874631,0.005323254,-0.0345,-0.1375,0.0984,-1.8874999,-9.6102,-0.5004,std
0.004066617,0.011693706,0.0029496064,-0.014099999,-0.1475,0.1083,-1.8883,-9.61,-0.50049996,std
0.0021118484,0.010698868,0.0034732053,-0.0034999999,-0.1182,0.088999994,-1.8891,-9.6098995,-0.5009,std
0.0029146997,0.007033677,0.004660029,-0.0029,-0.138,0.099199995,-1.8896999,-9.6097,-0.5013,std
0.005375614,0.0066671576,0.0056723203,-0.0418,-0.1184,0.1094,-1.89,-9.6097,-0.50159997,std
0.005358161,0.011082841,0.001972222,-0.0707,-0.118499994,0.1094,-1.8905,-9.6096,-0.5017,std
0.007225663,0.011152654,-3.4906585e-05,-0.0206,-0.1188,0.0994,-1.8915999,-9.6093,-0.5014,std
0.0024783674,0.004555309,0.002443461,-0.029399998,-0.14829999,0.1184,-1.8925999,-9.6092,-0.5008,std
0.006073746,0.00986111,0.006457718,-0.0583,-0.118999995,0.0787,-1.8930999,-9.609099,-0.5004,std
0.009564404,0.017156586,0.0052010813,-0.0479,-0.12889999,0.0786,-1.8937,-9.609,-0.5003,std
0.012915436,0.020751964,0.008639379,-0.0078,-0.1291,0.097799994,-1.8945999,-9.6088,-0.49989998,std
0.013055063,0.016388642,0.007452556,0.0127,-0.139,0.106699996,-1.8956,-9.6087,-0.49899998,std
0.015934857,0.016510814,0.004363323,-0.065299995,-0.139,0.1158,-1.8959,-9.6087,-0.4983,std
0.01680752,0.020176006,0.0051661744,-0.0752,-0.1292,0.104899995,-1.8958,-9.6087,-0.49719998,std
0.021083577,0.020751964,0.006562438,-0.064899996,-0.119399995,0.104499996,-1.8963,-9.6087,-0.49679998,std
0.020961404,0.024556782,0.0058119465,-0.0638,-0.1196,0.1232,-1.8974999,-9.6085,-0.49589998,std
0.019739674,0.02576106,0.009756391,-0.053099997,-0.1099,0.1318,-1.8982999,-9.608399,-0.4946,std
0.020961404,0.027436575,0.012583824,-0.0026,-0.12969999,0.1299,-1.8998,-9.6082,-0.4928,std
0.016877335,0.030141836,0.010506882,-0.0307,-0.1299,0.12799999,-1.9010999,-9.608,-0.4908,std
0.0127583565,0.023719024,0.008552114,-0.0692,-0.100499995,0.1352,-1.9017999,-9.608,-0.4883,std
0.007871435,0.017575465,0.0061086523,-0.039,-0.1103,0.1424,-1.9025999,-9.608,-0.48569998,std
0.0030892328,0.007958702,0.0055326936,-0.0379,-0.1496,0.15869999,-1.9037,-9.6079,-0.48229998,std
0.0024260078,0.012479104,0.0034382986,-0.0664,-0.1398,0.13589999,-1.9045999,-9.6079,-0.4791,std
0.0012740904,0.0131946895,0.0028972465,-0.054899998,-0.1204,0.113299996,-1.9063,-9.607699,-0.47619998,std
0.004712389,0.0132121425,0.0034557518,-0.0233,-0.1599,0.1397,-1.9085,-9.6075,-0.47309998,std
0.0019896755,0.0141546205,0.0034732053,-0.0412,-0.1503,0.107999995,-1.9102,-9.6072,-0.4709,std
0.004956735,0.020071287,0.00090757123,-0.0201,-0.1309,0.077,-1.9117,-9.606999,-0.4692,std
0.0026529005,0.025900686,0.0012391837,-0.048499998,-0.1311,0.095599994,-1.9126999,-9.6068,-0.46829998,std
0.0006457718,0.01855285,0.002321288,-0.037699997,-0.15089999,0.1442,-1.9137,-9.6067,-0.46789998,std
-0.00010471976,0.010384709,0.002565634,-0.0469,-0.1313,0.1441,-1.9143,-9.6066,-0.4678,std
0.0016231562,0.0038571777,0.005742133,-0.075899996,-0.13149999,0.1345,-1.9147999,-9.6064,-0.46789998,std
0.0026703537,0.0054454273,0.0033510323,-0.0655,-0.13149999,0.134,-1.9152999,-9.6064,-0.46739998,std
0.0016057029,0.0017104227,0.00027925268,-0.045399997,-0.1218,0.124199994,-1.9159,-9.606299,-0.4675,std
-0.00041887903,0.00015707963,0.00059341197,-0.065,-0.13159999,0.1337,-1.9159,-9.606299,-0.46719998,std
-0.002268928,-0.00034906584,1.7453292e-05,-0.015899999,-0.1317,0.124299996,-1.9159,-9.6062,-0.4675,std
-0.0047996556,0.0012217305,-8.726646e-05,-0.0352,-0.1219,0.114999995,-1.9161999,-9.6062,-0.468,std
-0.0017627826,-0.0016057029,-0.0015009831,-0.024999999,-0.1122,0.1152,-1.9166,-9.6061,-0.46829998,std
-0.00085521134,-0.00020943952,-0.001134464,-0.023899999,-0.1222,0.1346,-1.9176999,-9.6059,-0.468,std
-0.0033161256,0.0,-0.0004363323,-0.0233,-0.14199999,0.13409999,-1.9183999,-9.6058,-0.4676,std
-6.981317e-05,-0.0015009831,-0.00033161257,-0.0526,-0.1321,0.0945,-1.9183999,-9.6058,-0.4671,std
-0.001012291,-0.0048520155,0.00061086525,-0.0524,-0.14199999,0.1139,-1.9186,-9.6057,-0.46699998,std
6.981317e-05,-0.0026005406,-0.0017802358,-0.0426,-0.12239999,0.1239,-1.9186,-9.6057,-0.4671,std
-8.726646e-05,-0.004118977,-0.0006457718,-0.0524,-0.1322,0.16399999,-1.9186,-9.6057,-0.468,std
-0.00052359875,-0.004782202,-0.0010471975,-0.0722,-0.12239999,0.124699995,-1.9185,-9.6057,-0.468,std
-0.0012740904,-0.010943214,-0.00075049157,-0.0429,-0.1223,0.12459999,-1.9182999,-9.6058,-0.4678,std
0.00019198621,-0.016441,-0.0025481808,-0.0528,-0.1322,0.105399996,-1.9182999,-9.6057,-0.4682,std
-0.001972222,-0.0118333325,-0.0006981317,-0.0332,-0.1125,0.124699995,-1.9181999,-9.6058,-0.46789998,std
-0.0017453292,-0.010314896,-0.00057595863,-0.033,-0.12239999,0.1147,-1.9183999,-9.6057,-0.4678,std
0.00031415926,-0.008517207,-0.0018325957,-0.0431,-0.1223,0.1046,-1.9181999,-9.6058,-0.46739998,std
-0.0013613568,-0.009773844,-0.0024609142,-0.0137,-0.1321,0.1239,-1.9181,-9.6058,-0.4671,std
-0.003403392,-0.0037873646,-0.0036651914,-0.0039999997,-0.1222,0.1139,-1.918,-9.6059,-0.4669,std
-0.0023561944,-0.002687807,-0.0028797933,-0.0433,-0.132,0.1136,-1.918,-9.6059,-0.4666,std
0.00061086525,-0.003874631,-0.0017453292,-0.0534,-0.1025,0.1226,-1.9176999,-9.606,-0.4658,std
0.00012217305,0.00010471976,-0.0013962634,-0.0436,-0.1319,0.12239999,-1.9176999,-9.606,-0.46559998,std
0.0030019663,0.0024609142,-0.0028972465,-0.0534,-0.1417,0.1516,-1.9176999,-9.606,-0.46539998,std
0.0027052604,0.0018325957,-0.003874631,-0.083,-0.1318,0.102,-1.9174,-9.6061,-0.4649,std
-0.0012391837,0.00027925268,-0.0027925267,-0.0932,-0.1121,0.15079999,-1.9171,-9.6062,-0.4646,std
-0.002687807,0.0040317103,-0.004555309,-0.0938,-0.111999996,0.1512,-1.9164,-9.606299,-0.46499997,std
-0.0023387412,0.0037350047,-0.007452556,-0.1042,-0.13149999,0.1514,-1.9159,-9.6064,-0.46519998,std
-0.0028972465,-0.0020594886,-0.006562438,-0.0554,-0.13149999,0.151,-1.9156,-9.6064,-0.4648,std
-0.0055152406,-0.0038048178,-0.003926991,-0.0262,-0.1314,0.1408,-1.9153999,-9.6065,-0.46449998,std
-0.005026548,-0.002268928,-0.0066147977,-0.036599997,-0.1313,0.100999996,-1.9147999,-9.6066,-0.46379998,std
-0.0029670596,-0.0009250245,-0.0055676005,-0.0569,-0.1213,0.0906,-1.9140999,-9.6068,-0.4632,std
-0.0063529983,0.0,-0.0066671576,-0.018299999,-0.1408,0.1004,-1.9135,-9.6069,-0.4633,std
-0.004363323,-6.981317e-05,-0.004171337,-0.019199999,-0.1406,0.14999999,-1.9125999,-9.6071,-0.46379998,std
-0.009128072,0.0021467549,-0.0060039326,-0.0502,-0.1305,0.1309,-1.9110999,-9.6074,-0.46429998,std
-0.0059166662,-0.00052359875,-0.0052359877,-0.0218,-0.1303,0.141,-1.91,-9.6076,-0.4646,std
-0.007452556,-0.001012291,-0.0027576203,-0.051999997,-0.1302,0.1319,-1.9093,-9.607699,-0.46539998,std
-0.0016057029,-0.004694936,-0.0025830872,-0.0532,-0.1496,0.1425,-1.908,-9.6079,-0.46609998,std
-0.0043458696,-0.005654867,-0.003874631,-0.024799999,-0.1396,0.15269999,-1.907,-9.6081,-0.46649998,std
-0.0054454273,-0.0039618975,-0.0048520155,-0.065299995,-0.119799994,0.124299996,-1.9058,-9.6083,-0.4675,std
-0.0072954763,-0.0033684855,-0.0026005406,-0.036599997,-0.1393,0.1348,-1.905,-9.608399,-0.4682,std
-0.007923795,0.0011519173,-0.0033161256,-0.0378,-0.14899999,0.1365,-1.9038,-9.6085,-0.46989998,std
-0.0062308256,0.00076794485,-0.0062308256,-0.0191,-0.119399995,0.1375,-1.9029,-9.6087,-0.4709,std
-0.0060562924,-0.0042586033,-0.0042586033,-0.0196,-0.1292,0.12889999,-1.9023999,-9.6087,-0.4721,std
-0.0058643064,-0.0051487214,-0.0011868239,-0.0299,-0.1291,0.1387,-1.9018999,-9.6088,-0.4721,std
-0.004555309,0.0019198621,-0.004276057,-0.0502,-0.129,0.1195,-1.9013,-9.6089,-0.47259998,std
-0.0064228117,0.0024085543,-0.0058119465,-0.070599996,-0.1387,0.120299995,-1.9003999,-9.609,-0.47329998,std
-0.008831366,-0.00076794485,-0.004223697,-0.0123,-0.13859999,0.1214,-1.8999,-9.609099,-0.47439998,std
-0.0056199604,-0.0024260078,-0.0021642083,-0.022699999,-0.1484,0.103199996,-1.8993,-9.609099,-0.4759,std
-0.007836528,-0.0017976891,-0.0033161256,-0.0729,-0.1188,0.1337,-1.8980999,-9.6093,-0.47689998,std
-0.0048694685,0.0015358897,-0.0048171086,-0.0148,-0.1187,0.1345,-1.8973999,-9.6094,-0.47779998,std
-0.0059515727,-0.00408407,-0.0028797933,-0.0052,-0.1285,0.1451,-1.8972,-9.6094,-0.4786,std
-0.0074176495,-0.003403392,-0.0030892328,-0.045199998,-0.15779999,0.12629999,-1.8964,-9.6095,-0.4793,std
-0.00816814,0.0021816615,-0.002635447,-0.046299998,-0.1478,0.0981,-1.8952999,-9.6097,-0.48049998,std
-0.007400196,0.0032463125,-0.0031939526,-0.0275,-0.1281,0.1192,-1.8944999,-9.609799,-0.482,std
-0.0056897732,0.003159046,-0.004310963,0.011299999,-0.1281,0.0906,-1.8942,-9.609799,-0.4829,std
-0.0070511303,0.0021467549,-0.0055152406,-0.0284,-0.1281,0.16049999,-1.8936,-9.6098995,-0.48409998,std
